         137.09,         254.00,           5.43,
         131.80,         254.00,           5.37,
         126.52,         254.00,           5.31,
         121.24,         254.00,           5.23,
         115.95,         254.00,           5.14,
         110.67,         254.00,           5.04,
         105.39,         254.00,           4.93,
         100.11,         254.00,           4.80,
          94.83,         254.00,           4.66,
          89.55,         254.00,           4.51,
          84.28,         254.00,           4.35,
          79.00,         254.00,           4.17,
          73.73,         254.00,           3.98,
          68.45,         254.00,           3.78,
          63.18,         254.00,           3.56,
          57.91,         254.00,           3.34,
          52.64,         254.00,           3.09,
          47.37,         254.00,           2.84,
          42.10,         254.00,           2.57,
          36.83,         254.00,           2.30,
          31.57,         254.00,           2.00,
          26.30,         254.00,           1.70,
          21.04,         254.00,           1.39,
          15.78,         254.00,           1.06,
          10.52,         254.00,           0.72,
           5.26,         254.00,           0.36,
           0.00,         254.00,           0.00,
           0.00,           0.00,           0.00,
           0.00,           0.00,           0.00,
           5.26,           0.00,           0.45,
          10.52,          -0.01,           0.89,
          15.78,          -0.01,           1.31,
          21.05,          -0.02,           1.72,
          26.31,          -0.02,           2.12,
          31.58,          -0.02,           2.51,
          36.85,          -0.03,           2.89,
          42.12,          -0.03,           3.25,
          47.39,          -0.03,           3.61,
          52.66,          -0.03,           3.95,
          57.93,          -0.03,           4.27,
          63.21,          -0.03,           4.59,
          68.48,          -0.04,           4.89,
          73.76,          -0.04,           5.19,
          79.04,          -0.04,           5.47,
          84.32,          -0.04,           5.74,
          89.59,          -0.04,           5.99,
          94.88,          -0.04,           6.24,
         100.16,          -0.04,           6.47,
         105.44,          -0.04,           6.70,
         110.72,          -0.04,           6.91,
         116.01,          -0.04,           7.11,
         121.29,          -0.04,           7.31,
         126.57,          -0.04,           7.49,
         131.86,          -0.04,           7.66,
         137.15,          -0.04,           7.82,
         142.43,          -0.04,           7.97,
         147.72,          -0.04,           8.12,
         153.01,          -0.04,           8.25,
         158.30,          -0.04,           8.38,
